id,address1,address2,latitude,longitude,status,city
42331,"1 мкр-н, д. 13Б","магазин ""НУР"", рядом с отделением ""Казпочты""",43.3011,68.2363,"{'is_working': True, 'additional_info': []}",Туркестан
42709,"Кентауская трасса, б/н","супермаркет ""Балым"", рядом с рестораном ""VERSAL"", в районе Оралман",43.3206,68.3109,"{'is_working': True, 'additional_info': []}",Туркестан
110579,"мкр. Самал, ул. Кенесары, д. 4А",,43.301865330151,68.224533695769,"{'is_working': True, 'additional_info': []}",Туркестан
112503,"пр. Абая, д. 15/4","уг. пр. Яссауи, магазин ""Эконом""",43.5149216124726,68.4993248535587,"{'is_working': True, 'additional_info': []}",Кентау
42711,"пр. Жибек жолы, д. 58 А","ТЦ Амирхан Ата, находится возле ресторана ""ИСА-3""",43.2817,68.2866,"{'is_working': True, 'additional_info': []}",Туркестан
112531,"пр. Тауке Хана, д. 176",(магазин Хайтек),43.3002,68.2427,"{'is_working': True, 'additional_info': []}",Туркестан
112439,"пр. Тауке Хана, д. 188","на территории рынка ""Куаныш""",43.3002750518624,68.2435453114986,"{'is_working': True, 'additional_info': []}",Туркестан
112530,"пр. Тауке Хана, д. 217",(магазин Бытавая техника),43.299816838338,68.2414284951571,"{'is_working': True, 'additional_info': []}",Туркестан
112382,"пр. Тауке Хана, д. 217","(магазин Sulpak), на территории рынка ""Куаныш""",43.299757262558,68.2414028048931,"{'is_working': True, 'additional_info': []}",Туркестан
40862,"пр. Тауке Хана, д. 237/1","напротив рынка ""Куаныш""",43.3008,68.2438,"{'is_working': True, 'additional_info': []}",Туркестан
42369,"пр. Тауке Хана, д. 237/4","ТД Батыр, напротив рынка ""Куаныш""",43.3014,68.2445,"{'is_working': True, 'additional_info': []}",Туркестан
117148,"пр. Тауке Хана, д. 237/4","напротив рынка ""Куаныш""",43.3014,68.2444,"{'is_working': True, 'additional_info': []}",Туркестан
41574,"пр. Тауке Хана, д. 237/4","напротив рынка ""Куаныш""",43.3014,68.2445,"{'is_working': True, 'additional_info': []}",Туркестан
40651,"пр. Тауке Хана, д. 237/4","напротив рынка ""Куаныш""",43.3014,68.2445,"{'is_working': True, 'additional_info': []}",Туркестан
109984,"пр. Тауке хана, д. 284","уг. ул. Турекулова, рядом с магазином ""Байтерек""",43.30093,68.262098,"{'is_working': True, 'additional_info': []}",Туркестан
110241,"пр. Тауке хана, д. 284","уг. ул. Турекулова, рядом с магазином ""Байтерек""",43.30093,68.262098,"{'is_working': True, 'additional_info': []}",Туркестан
112502,"пр. Тауке Хана, д. 284",,43.3009,68.2618,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Туркестан
112460,"пр. Тауке Хана, д. 284",возле отделения Kaspi Bank,43.3009260844572,68.2618029570067,"{'is_working': True, 'additional_info': []}",Туркестан
112528,"пр. Тауке Хана, д. 284",в здании Хоум Банка,43.3009,68.2618,"{'is_working': True, 'additional_info': []}",Туркестан
112532,"пр. Тауке Хана, д. 7",(магазин Рахат),43.2896736768787,68.2167544393884,"{'is_working': True, 'additional_info': []}",Туркестан
41701,"пр. Яссауи, д. 104",уг. ул. Толе би,43.5128,68.503,"{'is_working': True, 'additional_info': []}",Кентау
