id,address1,address2,latitude,longitude,status,city
112293,"17 мкр-н, ул. Жандарбекова, б/н","ТЦ Алтын Дан, вдоль прогулочной аллеи",42.336,69.633,"{'is_working': True, 'additional_info': []}",Шымкент
112394,"194 квартал, ул. Азаттык д. 4",возле Опорного пункта Полиции,42.3399,69.6644,"{'is_working': True, 'additional_info': []}",Шымкент
116119,"21 мкр-н, ул. Жангельдина, д. 32",уг. ул. Молдагуловой,42.3039,69.5817,"{'is_working': True, 'additional_info': []}",Шымкент
112302,"8 мкр-н, д. 18, кв. 47","заезд с Тамерлановского шоссе, за кулинарией ""Ладушки""",42.323,69.5798,"{'is_working': True, 'additional_info': []}",Шымкент
112506,"8 мкр-н, ул. Колхозная, б/н",(магазин Зангар),42.3207876874519,69.5824101625992,"{'is_working': True, 'additional_info': []}",Шымкент
42042,"c. Кайнар булак, ул. Центральная, д. 29","остановка ""Скамейка""",42.4352,69.551,"{'is_working': True, 'additional_info': []}",Шымкент
110091,"бульвар Кунаева, д. 3Б",напротив ЦУМа,42.3176,69.5969,"{'is_working': True, 'additional_info': []}",Шымкент
40693,"дачный массив Бозарык, уч-к 262","возле АЗС ""Алтын Орда""",42.4208,69.6375,"{'is_working': True, 'additional_info': []}",Шымкент
110108,"Енбекшинский р-н, мкр. 16, д. 43, кв. 2","ост. Натали, рядом ТД ""Жанат"" и салон красоты ""Афина""",42.337478,69.638119,"{'is_working': True, 'additional_info': []}",Шымкент
42076,"ЖМ Сайрам, ул. Ю.Сайрами, б/н",уг. ул. Амир Тимура,42.2992,69.7584,"{'is_working': True, 'additional_info': []}",Шымкент
42110,"ЖМ Тогус, ул. Керуен Сарай, б/н","возле кафе ""Жарас""",42.2216,69.8059,"{'is_working': True, 'additional_info': []}",Шымкент
41395,"ЖМ Тогус, ул. Шынгыстау, д. 1А",возле СШ №120 и АЗС Бейбарс,42.2311,69.8006,"{'is_working': True, 'additional_info': []}",Шымкент
112280,"Каратюбинское шоссе, б/н",возле общежития Химиков,42.2867,69.6183,"{'is_working': True, 'additional_info': []}",Шымкент
110357,Международный аэропорт Шымкент,,42.3662584027599,69.4931751693113,"{'is_working': True, 'additional_info': []}",Шымкент
110053,"мкр. 11, ул. Уалиханова, 219","ост. Алатау, напротив магазина ""Алатау""",42.325747,69.646474,"{'is_working': True, 'additional_info': []}",Шымкент
109533,"мкр. 18, д. 8, кв. 17","(магазин Диана), возле СШ №38",42.3398527989688,69.6269401693108,"{'is_working': True, 'additional_info': []}",Шымкент
42184,"мкр. Ак-Жайык, ул. Сырым Батыра, б/н","уг. ул. Зенги ата, магазин ""Дана""",42.3883,69.5996,"{'is_working': True, 'additional_info': []}",Шымкент
40692,"мкр. Ак-Жайык, ул. Сырым Батыра, д. 2/18","магазин ""Жаналык"", напротив вип-городка ""Тулпар"", недалеко от ресторана ""Торлет""",42.3776,69.616,"{'is_working': True, 'additional_info': []}",Шымкент
42735,"мкр. Ак-жайык, ул. Сырым батыра, д. 94/2","остановка ""Тәуелсіздік"", возле аптеки ""Жан Дауа""",42.3978,69.5869,"{'is_working': True, 'additional_info': []}",Шымкент
42451,"мкр. Акниет, д. 1239","Супермаркет, по Алматинской трассе, за рынком ""Алаш""",42.3587,69.5355,"{'is_working': True, 'additional_info': []}",Шымкент
40821,"мкр. Асар, ул. Жанакурылыс, д. 1554",многоэтажные дома,42.4023,69.6049,"{'is_working': True, 'additional_info': []}",Шымкент
