id,address1,address2,latitude,longitude,status,city
117171,"8 мкр-н, д. 41/1","станция метро ""Москва"", вход с нижней стороны пр. Абая, уг. ул. Утеген Батыра",43.2315,76.8682,"{'is_working': True, 'additional_info': []}",Алматы
41995,"8 мкр-н, д. 41/6","по пр. Абая, между пр. Алтынсарина и ул. Утеген батыра",43.23,76.8674,"{'is_working': True, 'additional_info': []}",Алматы
41996,"8 мкр-н, д. 41/6","по пр. Абая, между пр. Алтынсарина и ул. Утеген батыра",43.23,76.8674,"{'is_working': True, 'additional_info': []}",Алматы
112705,"9 мкр-н, д. 40","ул. Берогового, уг. ул. Юрия Кима, Аптека",43.2149506243017,76.8660092658739,"{'is_working': True, 'additional_info': []}",Алматы
109314,"бульвар Бухар Жырау, д. 50","уг. ул. Манаса, магазин ""Скверик""",43.2307571681176,76.9122558306876,"{'is_working': True, 'additional_info': []}",Алматы
112977,"г. Алматы, ул. Абылай Хана, д. 27","магазин ""Гурман""",43.2693827104316,76.9392682366795,"{'is_working': True, 'additional_info': []}",Алматы
42519,"ЖК Алма Сити, ул. Жунисова, д. 10к14","магазин ""АДИЯ""",43.2216,76.7869,"{'is_working': True, 'additional_info': []}",Алматы
42504,"ЖК Бай-тал, ул. Рыскулбекова, д. 28/3","уг. ул. Саина, магазин ""АДИЯ""",43.2033,76.8718,"{'is_working': True, 'additional_info': []}",Алматы
40738,"мкр. Айгерим-1, ул. Садовая, д. 149",уг. ул. Василия Бенберина,43.273,76.8461,"{'is_working': True, 'additional_info': []}",Алматы
112732,"мкр. Айгерим-2, ул. Байтенова, д. 130","магазин ""Меркурий""",43.2659406179628,76.8363307299459,"{'is_working': True, 'additional_info': []}",Алматы
112940,"мкр. Айгерим-2, ул. Байтенова, д. 61","уг. ул. Карашыганак, магазин ""Олжас""",43.2754,76.8367,"{'is_working': True, 'additional_info': []}",Алматы
112710,"мкр. Айнабулак-1, д. 9",Аптека,43.3230209348643,76.9110759054119,"{'is_working': True, 'additional_info': []}",Алматы
112964,"мкр. Айнабулак-2, д. 43",Аптека,43.3153319096827,76.9119997896344,"{'is_working': True, 'additional_info': []}",Алматы
112601,"мкр. Айнабулак-2, д.71","ТД Белес, 1 этаж, возле Кофейни, напротив бутика ""Торты""",43.3197242444768,76.9154283386221,"{'is_working': True, 'additional_info': []}",Алматы
112862,"мкр. Айнабулак-2, д. 71д","уг. ул. Тесленко, ТД Белес, тамбур заднего западного входа, банкоматная зона",43.3197242444768,76.9154283386221,"{'is_working': True, 'additional_info': []}",Алматы
42275,"мкр. Айнабулак-2, д. 84/4","ул. Жумабаева, уг. ул. Палладина, ТД ""СУЛТАН"", в тамбуре",43.3197,76.9168,"{'is_working': True, 'additional_info': []}",Алматы
41290,"мкр. Айнабулак-3, д. 103А","магазин ""Магнит""",43.3226,76.9184,"{'is_working': True, 'additional_info': []}",Алматы
112963,"мкр. Айнабулак-3, ул. Жумабаева, д. 98 А","ТД Универсам, 1 этаж, слева от главного входа, возле ломбарда",43.3202,76.9171,"{'is_working': True, 'additional_info': []}",Алматы
112697,"мкр. Айнабулак-4, д. 175","уг. ул. Жумабаева, магазин ""Омич""",43.3233,76.9131,"{'is_working': True, 'additional_info': []}",Алматы
109977,"мкр. Айнабулак-4, ул. Жумабаева, д. 172Г","магазин ""Агайын""",43.3218210651,76.9143928478,"{'is_working': True, 'additional_info': []}",Алматы
113402,"мкр. Айнабулак, д. 71 Д",,43.3197242444768,76.9154283386221,"{'is_working': True, 'additional_info': []}",Алматы
113325,"мкр. Айнабулак, д. 71 Д",,43.3197242444768,76.9154283386221,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Алматы
41601,"мкр. Айнабулак, д. 98Б","по ул. Жумабаева, уг. ул. Макатаева, супермаркет ""Skiff""",43.3208,76.9168,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Алматы
41923,"мкр. Акбулак, д. 1","улица 1-я, д. 23, СТО ""SCT""",43.2575,76.8224,"{'is_working': True, 'additional_info': []}",Алматы
40614,"мкр. Акбулак, ул. АЗТМ, д. 273","ТК MAGNUM, по ул. Момышулы, не доезжая пр. Рыскулова",43.2498,76.8239,"{'is_working': True, 'additional_info': []}",Алматы
41466,"мкр. Акбулак, ул. Хан Шатыр, д. 273","ТК MAGNUM, по ул. Момышулы, не доезжая пр. Рыскулова",43.2498,76.8238,"{'is_working': True, 'additional_info': []}",Алматы
112993,"мкр. Акжар, ул. Даулеткерей, д. 56/1",,43.1910594547596,76.8064651429285,"{'is_working': True, 'additional_info': []}",Алматы
41257,"мкр. Акжар, ул. Егинсу, д. 39/17","уг. ул. Берке, супермаркет ""БЕРЕКЕ""",43.176,76.7962,"{'is_working': True, 'additional_info': []}",Алматы
