id,address1,address2,latitude,longitude,status,city
111338,"ул. Димитрова, д. 68","(остановка Металлургов), возле рынка ""Даулет""",50.0597,72.9677,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Темиртау
41330,"ул. Димитрова, д. 70А","ТЦ ЕС-ДАУЛЕТ, центральный вход, у эскалатора",50.0592,72.9666,"{'is_working': True, 'additional_info': []}",Темиртау
109312,"ул. Димитрова, д. 76",(магазин Визит),50.0592750142859,72.9629982374587,"{'is_working': True, 'additional_info': []}",Темиртау
111307,"ул. Димитрова, д. 94","магазин ""Нева"", в р-не Акимата",50.0601002879247,72.9568393205047,"{'is_working': True, 'additional_info': []}",Темиртау
111262,"ул. Калинина, д. 20б","магазин ""Калинка""",50.0620812054991,72.997051620254,"{'is_working': True, 'additional_info': []}",Темиртау
111275,"ул. Калинина, д. 50","ТД Восток, возле шашлычной ""Дядя Миша""",50.0549,72.9907,"{'is_working': True, 'additional_info': []}",Темиртау
41909,"ул. Металлургов, д. 13","супермаркет ""Гастроном №55""",50.0598,72.9693,"{'is_working': True, 'additional_info': []}",Темиртау
111194,"ул. Металлургов, д. 5А","(минимаркет Астана), рядом с супермаркетом ""Лайф""",50.0624448837042,72.9700088856549,"{'is_working': True, 'additional_info': []}",Темиртау
109881,"ул. Мира, 92 а",в р-не Центрального рынка,50.0516446261,72.9625542196,"{'is_working': True, 'additional_info': []}",Темиртау
110606,"ул. Мира, д. 104",(ТД Евразия),50.0522567883832,72.9586806214695,"{'is_working': True, 'additional_info': []}",Темиртау
111372,"ул. Мира, д. 104","(магазин Евразия), ост. ""6 мкр-н"", напротив рынка",50.0522644505356,72.9585493334966,"{'is_working': True, 'additional_info': []}",Темиртау
117208,"ул. Мира, д. 280",частный сектор,50.0547,72.9215,"{'is_working': True, 'additional_info': []}",Темиртау
40652,"ул. Мира, д. 53",магазин Военторг,50.0491,72.9814,"{'is_working': True, 'additional_info': []}",Темиртау
110446,"ул. Мира, д. 71/2","ТД Сити-центр, слева от входа",50.049708421117,72.9749826334993,"{'is_working': True, 'additional_info': []}",Темиртау
111370,"ул. Мира, д. 94","(ТД Одежда), напротив Центрального рынка",50.0518123712125,72.9621263242602,"{'is_working': True, 'additional_info': []}",Темиртау
111369,"ул. Панфилова, д. 18","(магазин Аликон), напротив ДК в Старом городе",50.0894275063393,72.9091368882078,"{'is_working': True, 'additional_info': []}",Темиртау
111353,"ул. Северная, д. 16","(магазин Туча), правый берег, предпоследняя остановка",50.1081594784807,72.8997955391046,"{'is_working': True, 'additional_info': []}",Темиртау
41688,"6 мкр-н, д. 24А",Центральный рынок,50.0513,72.9615,"{'is_working': False, 'additional_info': []}",Темиртау
41608,"пр. Металлургов, д. 33","ТД БУМ, 2 этаж",50.0505,72.967,"{'is_working': False, 'additional_info': []}",Темиртау
