id,address1,address2,latitude,longitude,status,city
112172,"11 мкр-н, д. 40","магазин ""Мерей"", напротив кафе ""Балтика""",42.893,71.3325,"{'is_working': True, 'additional_info': []}",Тараз
42487,"6 мкр-н, ул. Талас, д. 16 А","супермаркет ""Вкусная корзинка"", при входе справа",42.8871,71.3543,"{'is_working': True, 'additional_info': []}",Тараз
110119,"ЖК Атшабар, 1","заезд с ул. Толе би, за гостиницей ""Жамбыл"", рядом с бассейном ""Калипсо""",42.9018689967,71.3712303128,"{'is_working': True, 'additional_info': []}",Тараз
109846,"ЖК Атшабар, д. 1","заезд с ул. Толе би, за гостиницей ""Жамбыл"", рядом с бассейном ""Калипсо""",42.9018689967,71.3712303128,"{'is_working': True, 'additional_info': []}",Тараз
112178,"ЖМ Арай, ул. Абишева, д. 115","магазин ""Кунеш"", напротив развлек-го центра ""Евразия""",42.8738168426001,71.3307847962948,"{'is_working': True, 'additional_info': []}",Тараз
40732,"мкр. Алатау-8, д. 11 А",ТД Фиркан,42.8791,71.3416,"{'is_working': True, 'additional_info': []}",Тараз
109158,"мкр. Алатау, д. 8, кв. 27","магазин ""Смак"", автобусная остановка ""Сейфуллина""",42.8804,71.3441,"{'is_working': True, 'additional_info': []}",Тараз
109505,"мкр. Аса-10, д. 23, кв. 1","магазин ""Коктем"",  во дворах больницы ""Брак и Семья""",42.8831,71.3326,"{'is_working': True, 'additional_info': []}",Тараз
42569,"мкр. Аса, д. 36 А","супермаркет ""Asmoll"", в тамбуре, при входе справа",42.8837,71.3343,"{'is_working': True, 'additional_info': []}",Тараз
112252,"мкр. Астана, д. 12","магазин ""Азык тулик"", напротив ожоговой больницы, вдоль дороги",42.9072827923744,71.342565,"{'is_working': True, 'additional_info': []}",Тараз
109182,"мкр. Жайлау-3, д. 18А","ТД Керемет, напротив 4-го мкр-на",42.8892,71.353,"{'is_working': True, 'additional_info': []}",Тараз
112170,"мкр. Жансая, д. 14","магазин ""Абылайхан"", во дворе",42.8970393228002,71.3302570171962,"{'is_working': True, 'additional_info': []}",Тараз
112196,"мкр. Карасу-5, д. 25","магазин ""Бейбит"", здание общежитии, вдоль односторонней  дороги",42.8904,71.3418,"{'is_working': True, 'additional_info': []}",Тараз
112211,"мкр. Каратау-2, д. 41А","магазин ""Олжа"", вдоль дороги, возле отд. ""БТА Банка""",42.8928346702198,71.3461266613767,"{'is_working': True, 'additional_info': []}",Тараз
40933,"мкр. Каратау (бывш. 2 мкр-н), д. 2А","по ул. Рыскулова, уг. ул. Майлина",42.8985,71.3449,"{'is_working': True, 'additional_info': []}",Тараз
112220,"мкр. Каратау, д. 30","магазин ""Светлана"", вдоль дороги, напротив гостиницы ""Ак-Булак""",42.8949,71.3445,"{'is_working': True, 'additional_info': []}",Тараз
40647,"мкр. Каратау, д. 48","магазин ""Вкусная Корзинка""",42.8968,71.3445,"{'is_working': True, 'additional_info': []}",Тараз
110012,"мкр. Мынбулак, 45, кв. 41","(бывший мкр. 9), ост. Самал, напротив магазина ""Сафият""",42.8823442314,71.3380299325,"{'is_working': True, 'additional_info': []}",Тараз
