id,address1,address2,latitude,longitude,status,city
111545,"ул. Байтурсынова, д. 46Б","Центральная аптека, возле ТЦ Жибек Жолы",44.8446,65.5065,"{'is_working': True, 'additional_info': []}",Кызылорда
109419,"ул. Бегим ана, д. 11","супермаркет ""Сыр Гули"", возле рыбного базара",44.8519,65.4991,"{'is_working': True, 'additional_info': []}",Кызылорда
114819,"ул. Бекшораулы, д. 2","магазин ""Салем"", возле Обл. акимата",44.788,65.5142,"{'is_working': True, 'additional_info': []}",Кызылорда
111596,"ул. Бокейхана, д. 62","уг. ул. Амангельды, ТД Аль-Асад",44.8222,65.5211,"{'is_working': True, 'additional_info': []}",Кызылорда
111527,"ул. Бокейхана, д. 62","уг. ул. Амангельды, ТД Аль-Асад, находится в здании жилого дома",44.8222,65.5211,"{'is_working': True, 'additional_info': []}",Кызылорда
41545,"ул. Бокейхана, д. 62 А","уг. ул. Амангельды, супермаркет ""Small""",44.8244,65.5277,"{'is_working': True, 'additional_info': []}",Кызылорда
42293,"ул. Бокейхана, д. 64А","уг. ул. Женис, Автовокзал, напротив кассы",44.823,65.5261,"{'is_working': True, 'additional_info': []}",Кызылорда
111568,"ул. Жанадилова, д. 18","(магазин Игуана), возле ж/д вокзала",44.8537,65.4975,"{'is_working': True, 'additional_info': []}",Кызылорда
111621,"ул. Жанкожа батыра, д. 1","ТРЦ Жибек Жолы, 1 этаж, банкоматная зона",44.8445888595025,65.5046219487698,"{'is_working': True, 'additional_info': []}",Кызылорда
111538,"ул. Жанкожа батыра, д. 1","ТРЦ Жибек Жолы, 1 этаж, банкоматная зона",44.8446013651145,65.5047610085962,"{'is_working': True, 'additional_info': []}",Кызылорда
111577,"ул. Жанкожа батыра, д. 90","магазин ""Бекнур"", р-н ""Шанхай"", находится в частном секторе, на проезжей части",44.8565,65.511,"{'is_working': True, 'additional_info': []}",Кызылорда
111597,"ул. Желтоксан, б/н","уг. ул. Токмагамбетова, ТД Ак-Ниет, возле АЗС ""TS""",44.8465,65.5012,"{'is_working': True, 'additional_info': []}",Кызылорда
111562,"ул. Желтоксан, д. 20, кв. 11","магазин ""Сауле"", рядом с Гор. Судом",44.8443140656903,65.5012011650929,"{'is_working': True, 'additional_info': []}",Кызылорда
111595,"ул. Желтоксан, д. 34","уг. ул. Коркыт Ата, магазин ""Нурарай""",44.8402,65.5026,"{'is_working': True, 'additional_info': []}",Кызылорда
41389,"ул. Жетыколь, д. 30","супермаркет ""Аль-Асад"", в жилом 5-этажном доме",44.8755,65.4536,"{'is_working': True, 'additional_info': []}",Кызылорда
111585,"ул. Жиенбая жырау, д. 11","магазин ""Азык-Тулик"", в р-не ""Гагарина""",44.8719,65.469,"{'is_working': True, 'additional_info': []}",Кызылорда
111541,"ул. Жунусова, д. 14","магазин ""Аида""",44.802,65.5283,"{'is_working': True, 'additional_info': []}",Кызылорда
111539,"ул. Журбы, д. 31","ТД Аль-Асад, возле Старого базара",44.8434434146045,65.4858742289948,"{'is_working': True, 'additional_info': []}",Кызылорда
40705,"ул. Журбы, д. 65","ТД Сырдарья, 1 этаж, банкоматная зона",44.847,65.47,"{'is_working': True, 'additional_info': []}",Кызылорда
109220,"ул. Журбы, д. 65","ТД Сырдарья, 1 этаж, банкоматная зона",44.847,65.47,"{'is_working': True, 'additional_info': []}",Кызылорда
41955,"ул. И.Журбы, д. 85 А","автосервис ""Expert""",44.8516,65.462,"{'is_working': True, 'additional_info': []}",Кызылорда
111618,"ул. Казантаева, д. 1","ТД Жайна, 1 этаж, справа от главного входа",44.8423,65.49,"{'is_working': True, 'additional_info': []}",Кызылорда
42375,"ул. Казантаева, д. 1","ТД Жайна, возле центрального рынка",44.8424,65.4902,"{'is_working': True, 'additional_info': []}",Кызылорда
111594,"ул. Казантаева, д. 1","ТД Жайна, 1 этаж, слева от запасного входа",44.842,65.4896,"{'is_working': True, 'additional_info': []}",Кызылорда
111600,"ул. Казыбек би, д. 22","уг. ул. Токмагамбетова, (Аптека №1), возле филиала Forte Banк",44.8423800770149,65.4918961935142,"{'is_working': True, 'additional_info': []}",Кызылорда
111565,"ул. Коркыт Ата, б/н","магазин ""Аружан""",44.8536,65.5285,"{'is_working': True, 'additional_info': []}",Кызылорда
111548,"ул. Коркыт Ата, б/н","магазин ""Арзан"", напротив Поликлиники №6",44.8421,65.5164,"{'is_working': True, 'additional_info': []}",Кызылорда
111529,"ул. Коркыт Ата, д. 136","магазин ""Несибе""",44.8484,65.5253,"{'is_working': True, 'additional_info': []}",Кызылорда
111564,"ул. Коркыт Ата, д. 142","магазин ""Азык-Тулик"", при въезде со стороны ж/д моста",44.8511,65.5259,"{'is_working': True, 'additional_info': []}",Кызылорда
111570,"ул. Коркыт Ата, д. 3А","магазин ""Еркош"", напротив Пед. колледжа",44.8406,65.4979,"{'is_working': True, 'additional_info': []}",Кызылорда
41858,"ул. Коркыт-Ата, д. 84 А",аптека Еврофарма,44.8415,65.5154,"{'is_working': True, 'additional_info': []}",Кызылорда
41388,"ул. Кунаева, д. 5","ТД Дом посуды, между рынком ""Старый базар"" и ТД Жайна",44.8428,65.4887,"{'is_working': True, 'additional_info': []}",Кызылорда
41561,"ул. Кыдырова, д. 2","возле мемориала Вечного огня, супермаркет ""Аль-Асад""",44.8487,65.4901,"{'is_working': True, 'additional_info': []}",Кызылорда
111559,"ул. Муратбаева, д. 15","магазин ""Улан""",44.8265,65.5123,"{'is_working': True, 'additional_info': []}",Кызылорда
41393,"ул. Мусрепова, д. 73","между Псих. больницей и Инфекционной больницей, оптомаркет ""Кызылорда""",44.8394,65.5305,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Кызылорда
111563,"ул. М.Шокая, д. 36А","аптека ""Ансар"",  возле рынка ""Жана базар""",44.8414,65.5159,"{'is_working': True, 'additional_info': []}",Кызылорда
111540,"ул. Саулет, д. 11","магазин ""Жаппас"", расположен в частном секторе, за ""Сатурном""",44.8227,65.5439,"{'is_working': True, 'additional_info': []}",Кызылорда
111535,"ул. Саулет, д. 27А","магазин ""Канат"", расположен в частном секторе, возле мкр. Саяхат",44.7988,65.5415,"{'is_working': True, 'additional_info': []}",Кызылорда
117102,"ул. С.Бейбарыса, д. 123","уг. ул. Женис, магазин ""Apple""",44.81,65.5449,"{'is_working': True, 'additional_info': []}",Кызылорда
41711,"ул. С.Бейбарыса, д. 170","возле строительного рынка ""Сыганак""",44.8161,65.5497,"{'is_working': True, 'additional_info': []}",Кызылорда
109421,"ул. Сулейменова, д. 64","магазин ""Orange""",44.8505,65.494,"{'is_working': True, 'additional_info': []}",Кызылорда
109946,"ул. Токмагамбетова, 1","уг. ул. Казыбек би, рядом с аптекой ""Доктор Плюс""",44.8425883002,65.492864283,"{'is_working': True, 'additional_info': []}",Кызылорда
110054,"ул. Токмагамбетова, 1","уг. ул. Казыбек би, рядом с аптекой ""Доктор Плюс""",44.8425883002,65.492864283,"{'is_working': True, 'additional_info': []}",Кызылорда
111612,"ул. Токмагамбетова, д. 1","(аптека Доктор плюс), возле отд. Kaspi Bank",44.8423943589773,65.4922118588981,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Кызылорда
