id,address1,address2,latitude,longitude,status,city
40635,"пр. Нуркена Абдирова, д. 15","супермаркет ""1000 мелочей"", у входа",49.8034,73.0959,"{'is_working': True, 'additional_info': []}",Караганда
40411,"пр. Нуркена Абдирова, д. 52","супермаркет ""Серебряный"", возле касс",49.8122,73.1125,"{'is_working': True, 'additional_info': []}",Караганда
40522,"Проспект Бухар-Жырау, д. 49/6","г. Караганда, ул. Проспект Бухар-Жырау, д. 49/6, БЦ Казахстан, установлен на входе за ресепшена",49.8052,73.0855,"{'is_working': True, 'additional_info': []}",Караганда
111397,"пр. Республики, д. 18","магазин ""Магнит""",49.7799,73.1472,"{'is_working': True, 'additional_info': []}",Караганда
117152,"пр. Республики, д. 24",(магазин Теремок),49.7808,73.1456,"{'is_working': True, 'additional_info': []}",Караганда
111422,"пр. Республики, д. 32","магазин ""Весна""",49.7814,73.1441,"{'is_working': True, 'additional_info': []}",Караганда
42043,"пр. Республики, д. 32 А","магазин ""Караван"", слева от входа",49.7829,73.1447,"{'is_working': True, 'additional_info': []}",Караганда
41061,"пр. Республики, д. 47","автоцентр ""Vianor""",49.7689,73.159,"{'is_working': True, 'additional_info': []}",Караганда
42349,"пр. Республики, д. 9","ТД Казмарт, напротив ресторана ""Ариста"", в тамбуре",49.793,73.1318,"{'is_working': True, 'additional_info': []}",Караганда
111250,"пр. Строителей, д. 10/2","ТД Арай, центральный рынок Юго-Востока, на правом боковом входе, возле Аптеки",49.7737,73.138,"{'is_working': True, 'additional_info': []}",Караганда
111182,"пр. Строителей, д. 10/2","ТД Арай, центральный рынок Юго-Востока, на левом боковом входе, рядом с ломбардом и кафе",49.7732,73.1389,"{'is_working': True, 'additional_info': []}",Караганда
111324,"пр. Строителей, д. 10/2","ТД Арай, центральный рынок Юго-Востока, центральный вход",49.7734,73.1385,"{'is_working': True, 'additional_info': []}",Караганда
109403,"пр. Строителей, д. 13",(аптека Europharma),49.7743,73.1405,"{'is_working': True, 'additional_info': []}",Караганда
111424,"пр. Строителей, д. 13",(супермаркет Аян),49.7737428984697,73.1412644129165,"{'is_working': True, 'additional_info': []}",Караганда
41429,"пр. Строителей, д. 22","аптека ""Биосфера""",49.7755,73.1358,"{'is_working': True, 'additional_info': []}",Караганда
111196,"пр. Строителей, д. 25","Универсам, центральный вход",49.7756883301087,73.1381449253081,"{'is_working': True, 'additional_info': []}",Караганда
111276,"пр. Строителей, д. 25",Универсам,49.7762,73.1372,"{'is_working': True, 'additional_info': []}",Караганда
40720,"пр. Строителей, д. 37/2","супермаркет ""12 месяцев""",49.7806,73.133,"{'is_working': True, 'additional_info': []}",Караганда
40874,"пр. Строителей, д. 6/4",ТЦ Береке,49.7729,73.1409,"{'is_working': True, 'additional_info': []}",Караганда
40609,"пр. Шахтеров, д. 82","ТК MAGNUM, левое крыло",49.7979,73.159,"{'is_working': True, 'additional_info': []}",Караганда
110189,"р-н имени Казыбек Би, пр. Сакена Сейфуллина, 7, кв. 9","р-н супермаркета ЮМА в Михайловке, ост. Баня",49.80633,73.06559,"{'is_working': True, 'additional_info': []}",Караганда
110191,"р-н Казыбек би, мкр. Степной 3, д. 8/2","ост. магазин ""Турист""",49.7895022981,73.1533666468,"{'is_working': True, 'additional_info': []}",Караганда
109813,"р-н Казыбек би, пр. Бухар жырау, 63/2",ост. 45 квартал,49.79903,73.089879,"{'is_working': True, 'additional_info': []}",Караганда
109814,"р-н Казыбек би, пр. Бухар жырау, 63/2",ост. 45 квартал,49.79903,73.089879,"{'is_working': True, 'additional_info': []}",Караганда
110190,"р-н Казыбек би, ул. Алиханова, 16","уг. ул. Ерубаева, рядом с обл. Акиматом",49.807789,73.090789,"{'is_working': True, 'additional_info': []}",Караганда
109799,"р-н Казыбек би, ул. Алиханова, 16","уг. ул. Ерубаева, рядом с обл. Акиматом",49.807789,73.090789,"{'is_working': True, 'additional_info': []}",Караганда
109908,"р-н Октябрьский, мкр. 12, строение 9 а","ост. магазин ""Горняк""",49.8968620528,73.2007335767,"{'is_working': True, 'additional_info': []}",Караганда
42238,"с. Дубовка, ул. Юбилейная, д. 36А","магазин ""Дубровка"", возле кассы",49.7368,72.9105,"{'is_working': True, 'additional_info': []}",Караганда
42699,"с. Топар, ул. Сары Арка, д. 3","магазин ""Калинка"", у входа",49.524,72.8332,"{'is_working': True, 'additional_info': []}",Караганда
111366,"с. Топар, ул. Сары Арка, д. 54","(магазин Закир), напротив автостанции",49.5176,72.8221,"{'is_working': True, 'additional_info': []}",Караганда
111311,"с. Уштобе, ул. Ленинградская, д. 30А",(магазин Береке),49.7744843472206,73.2380483567459,"{'is_working': True, 'additional_info': []}",Караганда
109405,"ул. 12, д. 4/2",(магазин Мясной двор),49.8967401977285,73.1995491022866,"{'is_working': True, 'additional_info': []}",Караганда
111197,"ул. 137-й учетный квартал, д. 39","ТД Строймарт, слева от входа, банкоматная зона",49.7952275660886,73.1301204214256,"{'is_working': True, 'additional_info': []}",Караганда
109404,"ул. 13, д. 3",(магазин Продукты),49.8940411090052,73.2112273470648,"{'is_working': True, 'additional_info': []}",Караганда
42032,"ул. Абдирова, д. 10","магазин ""Арнагуль"", слева от входа",49.803,73.0914,"{'is_working': True, 'additional_info': []}",Караганда
42372,"ул. Абдирова, д. 44/1","супермаркет ""OPTIMA"", напротив входа",49.8082,73.1069,"{'is_working': True, 'additional_info': []}",Караганда
111273,"ул. Алиханова, д. 24/4","(минимаркет), возле Вечного Огня и Департамента образования",49.8090879684475,73.0942720557784,"{'is_working': True, 'additional_info': []}",Караганда
41999,"ул. Алиханова, д. 35","универмаг ""Стекляшка"", у входа, возле газетного киоска",49.8127,73.1038,"{'is_working': True, 'additional_info': []}",Караганда
111285,"ул. Альпинистов, д. 16","расположен в частном секторе, возле остановки",49.7768988258047,73.105333804229,"{'is_working': True, 'additional_info': []}",Караганда
109397,"ул. Бабушкина, д. 108/2",(магазин Универсам),49.8654553991482,73.1904092558073,"{'is_working': True, 'additional_info': []}",Караганда
41901,"ул. Бирюзова, д. 11",возле Чулочно-носочной фабрики,49.8891,73.2074,"{'is_working': True, 'additional_info': []}",Караганда
111339,"ул. Бухар жырау, д. 50а","ТД Абзал, 3 этаж, банкоматная зона",49.8048,73.0882,"{'is_working': True, 'additional_info': []}",Караганда
111404,"ул. Бухар жырау, д. 53","ЦУМ, цокольный этаж",49.8037501736809,73.0859520981627,"{'is_working': True, 'additional_info': []}",Караганда
42667,"ул. Бухар Жырау, д. 74","магазин ""Дамежан""",49.7981,73.0916,"{'is_working': True, 'additional_info': []}",Караганда
111209,"ул. Воинов-интернационалистов, д. 31","ТЦ ASIA, возле эскалатора ",49.8022157690491,73.0838717395488,"{'is_working': True, 'additional_info': []}",Караганда
111159,"ул. Воинов-интернационалистов, д. 32","супермаркет ""Аян"", справа от входа",49.8027,73.0852,"{'is_working': True, 'additional_info': []}",Караганда
42697,"ул. Волочаевская, д. 34","магазин ""Солнечный""",49.7819,73.1238,"{'is_working': True, 'additional_info': []}",Караганда
111378,"ул. Гапеева, д. 3","ТБЦ Аян, возле поликлиники ""Парасат"", напротив церкви",49.7700824547579,73.15659111404,"{'is_working': True, 'additional_info': []}",Караганда
111330,"ул. Гапеева, д. 3","возле поликлиники ""Парасат"", напротив церкви",49.7700925821275,73.1563928540152,"{'is_working': True, 'additional_info': []}",Караганда
40795,"ул. Гастелло, д. 34","магазин ""Луч""",49.8172,73.1091,"{'is_working': True, 'additional_info': []}",Караганда
111312,"ул. Гоголя, д. 31",(ТД Завод),49.8147247024612,73.0994326879639,"{'is_working': True, 'additional_info': []}",Караганда
117259,"ул. Гоголя, д. 34А, блок 1",(столовая БЦ Прайм),49.8159,73.101,"{'is_working': True, 'additional_info': []}",Караганда
111396,"ул. Гоголя, д. 51/4","(магазин Сокол), р-н магазина ""Юбилейный""",49.8090819185228,73.1039116612126,"{'is_working': True, 'additional_info': []}",Караганда
110292,"ул. Гоголя, д. 57, ВП 143","(магазин Дедов), возле магазина ""Юбилейный""",49.8073072816466,73.1050755915624,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Караганда
111224,"ул. Гульдер-1, д. 3б","(ТД Норма), напротив магазина ""Турист""",49.7902535432139,73.1543860459032,"{'is_working': True, 'additional_info': []}",Караганда
111380,"ул. Ержанова, д. 23","магазин ""М-маркет"", возле супермаркета ""Огонек""",49.7952742211359,73.0825094992441,"{'is_working': True, 'additional_info': []}",Караганда
111344,"ул. Ержанова, д. 39","супермаркет ""Аян-Огонек"", район ЦОНа",49.7939,73.0808,"{'is_working': True, 'additional_info': []}",Караганда
40523,"ул. Ержанова, д. 39","супермаркет ""Аян""",49.7939,73.0808,"{'is_working': True, 'additional_info': []}",Караганда
111327,"ул. Ермекова, д. 104/2","(ТД Аян), возле Налогового управления",49.7820051484867,73.0755887050918,"{'is_working': True, 'additional_info': []}",Караганда
110460,"ул. Ермекова, д. 104/2","район Березки, напротив Налогового Управления",49.782,73.0756,"{'is_working': True, 'additional_info': []}",Караганда
40721,"ул. Ермекова, д. 14",,49.8023,73.1009,"{'is_working': True, 'additional_info': []}",Караганда
40409,"ул. Ермекова, д. 43",магазин Салем,49.7918,73.0864,"{'is_working': True, 'additional_info': []}",Караганда
41676,"ул. Ермекова, д. 52","супермаркет ""Южный""",49.795,73.0951,"{'is_working': True, 'additional_info': []}",Караганда
42664,"ул. Ермекова, д. 58/6",Автовокзал,49.7926,73.0933,"{'is_working': True, 'additional_info': []}",Караганда
111325,"ул. Ермекова, д. 62",(магазин Айман),49.7922159177847,73.088233194696,"{'is_working': True, 'additional_info': []}",Караганда
111309,"ул. Жамбыла, д. 35","уг. ул. Театральной, (магазин Нан Хлеб)",49.8198400344399,73.0900511727949,"{'is_working': True, 'additional_info': []}",Караганда
111271,"ул. Жамбыла, д. 55","(Торговый дом), расположен вдоль проезжей части, возле детской спортивной школы",49.797614206709,72.8193456708606,"{'is_working': True, 'additional_info': []}",Сарань
111223,"ул. Жекебаева, д. 144","(магазин Железнодорожник), в одном здании с магазином ""Универсам""",49.977744823441,73.2161129457447,"{'is_working': True, 'additional_info': []}",Караганда
111208,"ул. Жилстроевская, д. 19","(магазин Диола), расположен в частном секторе",49.8151481693579,73.0570713502393,"{'is_working': True, 'additional_info': []}",Караганда
42120,"ул. Жилстроевская, д. 2/1",тамбур,49.8132,73.0577,"{'is_working': True, 'additional_info': []}",Караганда
111163,"ул. Зелинского, д. 22А","ТД Экспресс, 2 этаж",49.8995494206774,73.0802500704849,"{'is_working': True, 'additional_info': []}",Караганда
42477,"ул. Зелинского, д. 24/4",у входа слева,49.9004,73.074,"{'is_working': True, 'additional_info': []}",Караганда
42665,"ул. Зелинского, д. 28А","супермаркет ""Южный"", возле касс",49.902,73.0809,"{'is_working': True, 'additional_info': []}",Караганда
42152,"ул. Зональная, д. 10","ТД Алтын арба, новое здание, 2 этаж, банкоматная зона",49.7856,73.1046,"{'is_working': True, 'additional_info': []}",Караганда
40639,"ул. Зональная, д. 10","рынок ""Алтын Арба"", 2 этаж, банкоматная зона ",49.7846,73.1035,"{'is_working': True, 'additional_info': []}",Караганда
111361,"ул. Зональная, д. 14","ТРЦ Таир, 1 вход со стороны парковки, банкоматная зона",49.7884110706111,73.1082798137537,"{'is_working': True, 'additional_info': []}",Караганда
111301,"ул. Зональная, д. 14","ТРЦ Таир, 1 этаж, магазин ""Sulpak""",49.7884244293266,73.107397244092,"{'is_working': True, 'additional_info': []}",Караганда
109396,"ул. Зональная, д. 14","ТРЦ Таир, 1 вход со стороны парковки, банкоматная зона",49.788303167269,73.1083372599991,"{'is_working': True, 'additional_info': []}",Караганда
111183,"ул. Зональная, д. 75","ТД Саркыт, 1 этаж, возле лестницы на 2 этаж",49.7855458723485,73.1059835695932,"{'is_working': True, 'additional_info': []}",Караганда
111248,"ул. Зональная, д. 75/2","ТД Жыбек Жолы, в центральном холле ",49.784605487188,73.1048944709484,"{'is_working': True, 'additional_info': []}",Караганда
111207,"ул. Зональная, д. 77/3","ТД Алем, на рынке, напротив ТЦ Таир",49.785962671892,73.1081203306405,"{'is_working': True, 'additional_info': []}",Караганда
111206,"ул. Казахстанская, д. 5",(Михайловский рынок),49.8171282519382,73.0695625978844,"{'is_working': True, 'additional_info': []}",Караганда
110101,"ул. Караменде би, 4, кв.1, 2, 11",р-н рынка Восток,46.8423201066,74.9747097606,"{'is_working': True, 'additional_info': []}",Балхаш
40770,"ул. Караменде-би, д. 4",,46.8423,74.9753,"{'is_working': True, 'additional_info': []}",Балхаш
40772,"ул. Караменде-би, д. 4",,46.8423,74.9754,"{'is_working': True, 'additional_info': []}",Балхаш
111155,"ул. Карла Маркса, д. 9","ТД Умай, слева от центрального входа, в банкоматной зоне",49.8551664330233,73.1919858106162,"{'is_working': True, 'additional_info': []}",Караганда
111387,"ул. Карла Маркса, д. 9","ТД Умай, слева от центрального входа, банкоматная зона",49.8552,73.1919,"{'is_working': True, 'additional_info': []}",Караганда
117099,"ул. Кемеровская, д. 57",(магазин Ёжик),49.902,73.0559,"{'is_working': True, 'additional_info': []}",Караганда
109842,"ул. К. Маркса, д. 5/1","ост. ""Восток 1-2""",49.8519,73.1897,"{'is_working': True, 'additional_info': []}",Караганда
109860,"ул. К. Маркса, д. 5/1","ост. ""Восток 1-2""",49.8519,73.1897,"{'is_working': True, 'additional_info': []}",Караганда
111249,"ул. Космонавтов, д. 149","(магазин Лотос), в р-не Мелькомбината",49.8012372505644,73.1221710979454,"{'is_working': True, 'additional_info': []}",Караганда
111392,"ул. Космонавтов, д. 1Б","рынок ""Шыгыс"", возле центрального входа, у отдела сотовых телефонов",49.7883591472283,73.101655790936,"{'is_working': True, 'additional_info': []}",Караганда
111165,"ул. Космонавтов, д. 1Б","рынок ""Шыгыс"", возле мясного отдела",49.7888,73.1024,"{'is_working': True, 'additional_info': []}",Караганда
111414,"ул. Космонавтов, д. 1Б","рынок ""Шыгыс"", новое здание, у центрального входа",49.7893292174574,73.1009144933042,"{'is_working': True, 'additional_info': []}",Караганда
111210,"ул. Космонавтов, д. 239/1","уг. ул. Гоголя, (магазин Айдар)",49.8060864192409,73.1302613049357,"{'is_working': True, 'additional_info': []}",Караганда
109981,"ул. Космонавтов, д. 6, кв. 6",(магазин Анвар),49.7919,73.1102,"{'is_working': True, 'additional_info': []}",Караганда
111308,"ул. Костенко, д. 5","уг. ул. Ленина, (магазин Нан Хлеб), возле театра ""Шалкыма""",49.8161,73.082,"{'is_working': True, 'additional_info': []}",Караганда
111231,"ул. Кривогуза, д. 30","уг. ул. Сакена Сейфулина, (ТД Атлант Сити)",49.8049468113733,73.0665992630065,"{'is_working': True, 'additional_info': []}",Караганда
111385,"ул. Кривогуза, д. 45",(магазин Школьник),49.8016284641444,73.0665057525647,"{'is_working': True, 'additional_info': []}",Караганда
41062,"ул. Кривогуза, д. 65","автоцентр ""Vianor""",49.7984,73.0648,"{'is_working': True, 'additional_info': []}",Караганда
42256,"ул. Ленина, д. 18","супермаркет ""Гастроном"", у входа слева, напротив кассы",49.8173,73.0876,"{'is_working': True, 'additional_info': []}",Караганда
109185,"ул. Ленина, д. 5",(магазин Нан),49.7992338,72.83082781,"{'is_working': True, 'additional_info': []}",Караганда
41503,"ул. Ленина, д. 9","супермаркет ""Скиф""",49.8154,73.0849,"{'is_working': True, 'additional_info': []}",Караганда
109255,"ул. Лободы, д. 13/2",(магазин City Market),49.8101,73.0888,"{'is_working': True, 'additional_info': []}",Караганда
109408,"ул. Лободы, д. 29/3","магазин ""Дедов""",49.8107938437169,73.0973179934365,"{'is_working': True, 'additional_info': []}",Караганда
111225,"ул. Локомотивная, д. 151","магазин ""Все для Вас"", справа от входа",49.9790968046165,73.220141530065,"{'is_working': True, 'additional_info': []}",Караганда
111239,"ул. Л.Чайкиной, д. 138","(магазин Продуктовый), напротив церкви ""Грейс"", р-н ЖБИ",49.8678097670474,73.0348404760321,"{'is_working': True, 'additional_info': []}",Караганда
111186,"ул. Магнитогорская, д. 21","(магазин Азия), возле родильного дома",49.8943,73.1881,"{'is_working': True, 'additional_info': []}",Караганда
111247,"ул. Магнитогорская, д. 27",возле родильного дома,49.8814672518872,73.1985566358194,"{'is_working': True, 'additional_info': []}",Караганда
111167,"ул. Магнитогорская, д. 39",(магазин Чайка),49.8860494441078,73.2005658139165,"{'is_working': True, 'additional_info': []}",Караганда
111402,"ул. Маметовой, д. 76",(магазин Гастроном),49.9659160247641,73.2120683250815,"{'is_working': True, 'additional_info': []}",Караганда
111164,"ул. Мамраева, д. 16/2","(магазин Корзинка), находится во дворах",49.8420712643212,73.1904039283102,"{'is_working': True, 'additional_info': []}",Караганда
111226,"ул. Мануильского, д. 17А","рынок ""Жулдыз"", центральный рынок ""Сортировки""",49.9744891016161,73.2164462204671,"{'is_working': True, 'additional_info': []}",Караганда
111233,"ул. Мануильского, д. 19",(магазин Фудмарт),49.9752604873235,73.2156068843178,"{'is_working': True, 'additional_info': []}",Караганда
