id,address1,address2,latitude,longitude,status,city
112369,"ул. Майлы кожа, б/н","на территории рынка ""Даулет""",41.4534,69.1651,"{'is_working': True, 'additional_info': []}",Сарыагаш
112438,"ул. Майлы кожа, д. 14А/1",напротив Казахтелекома,41.4610399092818,69.1596804126993,"{'is_working': True, 'additional_info': []}",Сарыагаш
112511,"ул. Майлы кожа, д. 15 А",(магазин Ак-ерке),41.462618672464,69.1549240734575,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Сарыагаш
40726,"ул. Майлы Кожа, д. 58Б",напротив Автовокзала,41.4625,69.1554,"{'is_working': True, 'additional_info': []}",Сарыагаш
112356,"ул. Тасмуратова, б/н","магазиг ""Нурбол"", справа от входа, на территории рынка ""Жибек Жолы""",41.4575,69.1487,"{'is_working': True, 'additional_info': []}",Сарыагаш
40593,"ул. Тасмуратова, б/н","рынок ""Жибек жолы""",41.4579,69.1471,"{'is_working': True, 'additional_info': []}",Сарыагаш
112523,"с. Дербисек, ул. Шонгара, д. 25А",(супермаркет Аяла),41.5522368671292,69.3524152839436,"{'is_working': False, 'additional_info': []}",Сарыагаш
42425,"ул. Тасмуратова, б/н","рынок ""Жибек-Жолы"", магазин ""Нурбол"", при входе справа",41.4581,69.148,"{'is_working': False, 'additional_info': []}",Сарыагаш
42190,"с. Капланбек, трасса Сарыагаш-Шымкент, д. 19Б","супермаркет ""Кабланбек"", рядом с агромагазином ""Кабланбек""",41.4898,69.264,"{'is_working': False, 'additional_info': []}",Сарыагаш
112449,"ул. Байбек Ермекова, д. 3",(ТЦ Алып),41.4520607195341,69.1692203055565,"{'is_working': False, 'additional_info': []}",Сарыагаш
112547,"ул. Исмаилова, б/н","ТЦ Жайна, Аптека, справа от входа, напротив ТЦ Алып",41.4524,69.1693,"{'is_working': False, 'additional_info': []}",Сарыагаш
109528,"ул. Мира, б/н","(Керемет), напротив многопрофильного колледжа №12",41.4651677194665,69.1718858306884,"{'is_working': False, 'additional_info': []}",Сарыагаш
