id,address1,address2,latitude,longitude,status,city
42209,"ул. Ауэзова, д. 79","магазин ""Сабрина""",51.7243,75.3066,"{'is_working': True, 'additional_info': []}",Экибастуз
41360,"ул. Ауэзова, д. 83/1","магазин ""София""",51.7253,75.3053,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Экибастуз
42202,"ул. Ауэзова, д. 91","магазин ""Рыздык""",51.7247,75.3024,"{'is_working': True, 'additional_info': []}",Экибастуз
40399,"ул. Беркимбаева, д. 92","уг. ул. Ауэзова, магазин ""Отрар""",51.7231,75.3048,"{'is_working': True, 'additional_info': []}",Экибастуз
40867,"ул. Беркимбаева, д. 93","магазин ""Акку""",51.7249,75.3052,"{'is_working': True, 'additional_info': []}",Экибастуз
42415,"ул. Б.Момышулы, д. 38Г","магазин ""Мегацент""",51.7287,75.331,"{'is_working': True, 'additional_info': []}",Экибастуз
42339,"ул. Гоголя, д. 19/1","магазин ""Алтын Казына""",51.7074,75.3436,"{'is_working': True, 'additional_info': []}",Экибастуз
113232,"ул. Горняков, д. 106","уг. ул. Беркимбаева, магазин ""Бакарди""",51.7309,75.3016,"{'is_working': True, 'additional_info': []}",Экибастуз
42374,"ул. Горняков, д. 122","магазин ""Бычий глаз""",51.7298,75.2963,"{'is_working': True, 'additional_info': []}",Экибастуз
109638,"ул. Горняков, д. 18","ТД Сказка, главный вход, напротив мясного отдела",51.7345,75.3185,"{'is_working': True, 'additional_info': []}",Экибастуз
42342,"ул. Королева, д. 80, НП 75","магазин ""Зарина""",51.719,75.2863,"{'is_working': True, 'additional_info': []}",Экибастуз
42033,"ул. Королева, д. 96","магазин ""Доброта""",51.715,75.2886,"{'is_working': True, 'additional_info': []}",Экибастуз
42039,"ул. Ломоносова, д. 25","магазин ""Доброта""",51.7397,75.3145,"{'is_working': True, 'additional_info': []}",Экибастуз
41797,"ул. Ма.Жусупа, д. 151 Б","магазин ""Бахыт"", вход со двора",51.704,75.3412,"{'is_working': True, 'additional_info': []}",Экибастуз
41628,"ул. М.Ауэзова, д. 57/2","супермаркет ""Small""",51.7265,75.3131,"{'is_working': True, 'additional_info': []}",Экибастуз
41282,"ул. Машхура Жусупа, д. 52 В",ТД Камила,51.7259,75.3275,"{'is_working': True, 'additional_info': []}",Экибастуз
109266,"ул. Машхур Жусупа, д. 78","ТД Шахтер, главный вход, за лестницей",51.719,75.331,"{'is_working': True, 'additional_info': []}",Экибастуз
41475,"ул. Машхур Жусупа, д. 88","супермаркет ""SMALL""",51.716,75.3327,"{'is_working': True, 'additional_info': []}",Экибастуз
109807,"ул. М. Жусуп, 72 А","в здании ТД ""Шахтер""",51.729692,75.32662,"{'is_working': True, 'additional_info': []}",Экибастуз
42318,"ул. М.Жусупа, д. 153А","магазин ""Сатти""",51.7031,75.34,"{'is_working': True, 'additional_info': []}",Экибастуз
109701,"ул. М.Жусупа, д. 72 А","отделение ""Kaspi Bank"", в здании ТД Шахтер",51.7194,75.3307,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Экибастуз
40505,"ул. М.Жусупа, д. 78","ТД Шахтер, главный вход, за лестницей",51.7191,75.331,"{'is_working': True, 'additional_info': []}",Экибастуз
40618,"ул. М.Жусупа, д. 88","супермаркет ""Small"", слева от главного входа, возле эскалатора",51.7153,75.3326,"{'is_working': True, 'additional_info': []}",Экибастуз
113399,"ул. Мухтара Ауэзова, 30",уг. ул. Дуйсенбаева,51.729692,75.32662,"{'is_working': True, 'additional_info': []}",Экибастуз
110125,"ул. Мухтара Ауэзова, 30",уг. ул. Дуйсенбаева,51.729692,75.32662,"{'is_working': True, 'additional_info': []}",Экибастуз
109784,"ул. Мухтара Ауэзова, 30",уг. ул. Дуйсенбаева,51.729692,75.32662,"{'is_working': True, 'additional_info': []}",Экибастуз
109640,"ул. Мушхур Жусупа, д. 62","магазин ""Тарлан""",51.7213,75.33,"{'is_working': True, 'additional_info': []}",Экибастуз
41359,"ул. Строительная, д. 117","магазин ""Улан""",51.7145,75.3387,"{'is_working': True, 'additional_info': []}",Экибастуз
109265,"ул. Энергетиков, д. 81А","ТД Думан, главный вход, в центре зала",51.7202,75.2928,"{'is_working': True, 'additional_info': []}",Экибастуз
109637,"ул. Машхур Жусупа, д. 83А","ТД Достык, главный вход, возле бакалеи, со стороны магазина быт. химии",51.7215,75.3311,"{'is_working': False, 'additional_info': []}",Экибастуз
117302,"ул. М.Жусупа, д. 22","магазин ""Дастан""",51.7407,75.3204,"{'is_working': False, 'additional_info': []}",Экибастуз
42189,"ул. Энергетиков, д. 38 А","магазин ""Пятнашка""",51.7274,75.2916,"{'is_working': False, 'additional_info': []}",Экибастуз
109634,"ул. Ауэзова, д. 47Б","ТД Maxi Mall, в тамбуре, банкоматная зона",51.7284,75.3241,"{'is_working': False, 'additional_info': []}",Экибастуз
