id,address1,address2,latitude,longitude,status,city
40936,"ул. Сатпаева, д. 14","супермаркет ""Анвар"", за остановкой ""Абая""",47.1048,51.9097,"{'is_working': True, 'additional_info': []}",Атырау
110691,"ул. Сатыбалдина, д. 95","ТЦ Дина, вход со стороны строительного блока, возле банкомата Сбербанка",47.1248356088366,51.9538516650129,"{'is_working': True, 'additional_info': []}",Атырау
110707,"ул. С.Датова, д. 113","супермаркет ""Лидер"", слева от входа",47.1109,51.955,"{'is_working': True, 'additional_info': []}",Атырау
110709,"ул. С.Датова, д. 203","супермаркет ""Лидер"", справа от главного входа, банкоматная зона",47.1256955416209,51.9595495634393,"{'is_working': True, 'additional_info': []}",Атырау
110713,"ул. Сланова, д. 2","магазин ""Злия-2"", возле ЗАГСа",47.1239772079382,51.9259900864192,"{'is_working': True, 'additional_info': []}",Атырау
110743,"ул. Сырдарьинская, д. 20","магазин ""Маралым"", возле школы, р-н ""Химпоселка""",47.095779863393,51.9431576246552,"{'is_working': True, 'additional_info': []}",Атырау
109839,"ул. Сырыма Датова, 11","уг. ул. Махамбета, рядом ТД ""Арын"", напротив АЗС ""Гелиос""",47.097589,51.92853,"{'is_working': True, 'additional_info': []}",Атырау
109038,"ул. Сырыма Датова, 11","уг. ул. Махамбета, рядом ТД ""Арын"", напротив АЗС ""Гелиос""",47.097589,51.92853,"{'is_working': True, 'additional_info': []}",Атырау
110754,"ул. Сырыма Датова, д. 46","супермаркет ""Анвар"", справа от главного входа",47.100520736824,51.9360640141179,"{'is_working': True, 'additional_info': []}",Атырау
41960,"ул. Тайманова, д. 135","кольцевая трасса Атырау-Астрахань, здание WEST DALA, за АЗС ""Sinooil"", 1 этаж",47.1394,51.8928,"{'is_working': True, 'additional_info': []}",Атырау
110765,"ул. Утемисова, д. 112","магазин ""Аманат"", возле АО ""Атырау Жарык"", напротив магазина ""Идеал""",47.1095849893212,51.929206111539,"{'is_working': True, 'additional_info': []}",Атырау
110700,"мкр. Алмагуль, д. 1","супермаркет ""Лидер"", слева от входа, напротив поликлиники №7, возле Автомойки",47.1187,51.9401,"{'is_working': False, 'additional_info': []}",Атырау
110723,"пос. Рембаза, пер. Гарышкер, д. 27А","магазин ""Анар-Жанар"", в р-не Обл. больницы",47.0886,51.8678,"{'is_working': False, 'additional_info': []}",Атырау
