id,address1,address2,latitude,longitude,status,city
111947,"пр. Евразия, д. 101","магазин ""Sulpak"", 0 этаж, в зоне кредитования",51.2203,51.3891,"{'is_working': True, 'additional_info': []}",Уральск
42630,"пр. Евразия, д. 101","ТРК City Center, 2 этаж",51.2199,51.389,"{'is_working': True, 'additional_info': []}",Уральск
42387,"пр. Евразия, д. 101","ТРК City Center, 2 этаж, напротив бутика ""Manto""",51.2202,51.3893,"{'is_working': True, 'additional_info': []}",Уральск
117327,"пр. Евразия, д. 103","ТД Аквариум, главный вход ",51.2207,51.3909,"{'is_working': True, 'additional_info': []}",Уральск
109291,"пр. Евразия, д. 104","магазин ""Продукты"", напротив ТД City Center",51.219,51.3894,"{'is_working': True, 'additional_info': []}",Уральск
111994,"пр. Евразия, д. 39, кв. (офис) 15","магазин ""Темирхан""",51.2157,51.3694,"{'is_working': True, 'additional_info': []}",Уральск
41580,"пр. Евразия, д. 59/1","ТЦ Alem Plaza, 1 этаж, около лифта",51.2177,51.3799,"{'is_working': True, 'additional_info': []}",Уральск
111935,"пр. Евразия, д. 61","ТД Евразия, возле ТРЦ Галактика",51.2179,51.3818,"{'is_working': True, 'additional_info': []}",Уральск
111975,"пр. Евразия, д. 61","супермаркет ""Суровский"", у входа, напротив кассы",51.218,51.382,"{'is_working': True, 'additional_info': []}",Уральск
111972,"промзона Желаево, стр. 10/2","магазин ""Продукты"", трасса Уральск-Жилаево",51.257,51.4793,"{'is_working': True, 'additional_info': []}",Уральск
109074,"с. Зачаганск, мкр. Балауса, ул. А.Калменова, д. 34","магазин ""Алихан""",51.2077,51.2939,"{'is_working': True, 'additional_info': []}",Уральск
42675,"с. Зачаганск, мкр. Коктем, ул. Кобланды Батыра, д. 58","супермаркет ""Алтындар"",  банкоматная зона",51.1811,51.2949,"{'is_working': True, 'additional_info': []}",Уральск
109921,"с. Зачаганск, ул. Гринько, д. 87","магазин ""Айгерим""",51.1924,51.2904,"{'is_working': True, 'additional_info': []}",Уральск
115278,"с. Зачаганск, ул. Жангир Хана, д. 68/3","столовая ""Молодёжная"", за ост. ""Молодёжная""",51.1757,51.3013,"{'is_working': True, 'additional_info': []}",Уральск
42507,"с. Круглоозерное, ул. Мамыр, д. 5","магазин ""Центральный""",51.0755,51.2937,"{'is_working': True, 'additional_info': []}",Уральск
111974,"с. Подстепное, стр. 6",АЗС Neftek,51.1608,51.4847,"{'is_working': True, 'additional_info': []}",Уральск
109491,"с. Подстепное, ул. Советская, д. 1","уг. ул. Гагарина, магазин ""Минимаг""",51.15302679,51.48895998,"{'is_working': True, 'additional_info': []}",Уральск
42635,"с. Федоровка, ул. Бейбитшилик, д. 110Б","магазин ""Lakomarket""",51.2212,51.96,"{'is_working': True, 'additional_info': []}",Уральск
109465,"ул. 8 Марта, д. 209/1","уг. ул. Алмазова, магазин ""Лилия""",51.2168,51.3582,"{'is_working': True, 'additional_info': []}",Уральск
109489,"ул. Ак. Тайманова, д. 264","АЗС ""Neftek""",51.22408782,51.35770182,"{'is_working': True, 'additional_info': []}",Уральск
42304,"ул. Алии Молдагуловой, д. 4","напротив стоматологии ""Көмек дент""",51.2253,51.374,"{'is_working': True, 'additional_info': []}",Уральск
111956,"ул. Алматинская, д. 156/1","уг. ул. Тепличная, магазин ""Богдан""",51.2349,51.4279,"{'is_working': True, 'additional_info': []}",Уральск
109216,"ул. Бокен Би, д. 34","магазин ""Ерасыл""",51.2009,51.2912,"{'is_working': True, 'additional_info': []}",Уральск
41918,"ул. Вокзальная, д. 8","возле ж/д вокзала, СТО",51.2275,51.3672,"{'is_working': True, 'additional_info': []}",Уральск
111977,"ул. Гагарина, д. 105","супермаркет ""Алтындар"", главный вход, с правой стороны",51.234,51.4461,"{'is_working': True, 'additional_info': []}",Уральск
111927,"ул. Гагарина, д. 2/3","ТД Квант, главный вход, 1 этаж, банкоматная зона",51.2279,51.4317,"{'is_working': True, 'additional_info': []}",Уральск
111986,"ул. Гагарина, д. 36/2","магазин ""Гастроном""",51.2327,51.4439,"{'is_working': True, 'additional_info': []}",Уральск
109492,"ул. Гагарина, д. 36/2","магазин ""Гастроном""",51.2327,51.4438,"{'is_working': True, 'additional_info': []}",Уральск
109475,"ул. Гагарина, д. 41","магазин ""Үміт"", напротив остановки ""Меховой""",51.2303,51.4356,"{'is_working': True, 'additional_info': []}",Уральск
109490,"ул. Гагарина, д. 7/1","магазин ""Семнашка""",51.2258,51.4197,"{'is_working': True, 'additional_info': []}",Уральск
41520,"ул. Гагарина, д. 89","ТД Start, 1 этаж, слева от входа",51.2324,51.4413,"{'is_working': True, 'additional_info': []}",Уральск
109472,"ул. Даля, д. 7/2","уг. ул. Трудовой, магазин ""Чайка""",51.2575,51.303,"{'is_working': True, 'additional_info': []}",Уральск
109486,"ул. Дины Нурпеисовой, д. 17/1","ТРК Атриум, главный вход, в холле, банкоматная зона",51.2048,51.3764,"{'is_working': True, 'additional_info': []}",Уральск
111957,"ул. Дины Нурпеисовой, д. 17/1","ТРЦ Атриум, главный вход, в холле, банкоматная зона",51.2048,51.3765,"{'is_working': True, 'additional_info': []}",Уральск
41519,"ул. Д.Нурпеисовой, д. 14/4","ТД Колос, р-н Центрально рынка",51.2048,51.3801,"{'is_working': True, 'additional_info': []}",Уральск
42306,"ул. Д.Нурпеисовой, д. 17/2",уг. ул. Курмангазы,51.205,51.3781,"{'is_working': True, 'additional_info': []}",Уральск
109804,"ул. Досмухамедова, д. 54/1","ТД Арман, 1 этаж, в тамбуре",51.2044,51.386,"{'is_working': True, 'additional_info': []}",Уральск
111981,"ул. Досмухамедова, д. 83/1","магазин ""Товары для дома"", р-н Центрального рынка, возле ТД Шарм",51.2039,51.3803,"{'is_working': True, 'additional_info': []}",Уральск
109736,"ул. Достык-Дружба, 175","м/у ул. Досмухамедова и ул. Нурпеисова, ост. Типография",51.2029204407,51.3703330516,"{'is_working': True, 'additional_info': []}",Уральск
40750,"ул. Есенжанова, д. 1/2","магазин ""Теремок"", район ""Омеги""",51.2346,51.36,"{'is_working': True, 'additional_info': []}",Уральск
109493,"ул. Жангир Хана, д. 20/1","ТД Зачаганск, 2 этаж",51.1881,51.3258,"{'is_working': True, 'additional_info': []}",Уральск
111983,"ул. Жангир хана, д. 50/2",ТД Жайдарман,51.1855,51.3196,"{'is_working': True, 'additional_info': []}",Уральск
42473,"ул. Жангир Хана, д. 52 Б","ТД Жангир хан, главный вход, в холле, возле лестницы на второй этаж",51.1852512,51.3176667,"{'is_working': True, 'additional_info': []}",Уральск
109476,"ул. Жангир хана, д. 57","супермаркет ""Байтерек"", слева от входа, возле кассы",51.1755,51.3029,"{'is_working': True, 'additional_info': []}",Уральск
109496,"ул. Жангир хана, д. 64/7","столовая ""Дәмді""",51.1785,51.3041,"{'is_working': True, 'additional_info': []}",Уральск
111925,"ул. Ж.Досмухаметова, д. 83","магазин ""Бытовая техника"", у входа в Центральный рынок",51.204,51.381,"{'is_working': True, 'additional_info': []}",Уральск
109230,"ул. Жексенбаева, д. 67/1","магазин ""Гастроном"" (бывш. магазин ""Дом еды"")",51.2075,51.3611,"{'is_working': True, 'additional_info': []}",Уральск
111965,"ул. Ивана Зрелова, д. 36А","магазин ""Продукты"", р-н Нефтебазы",51.2348,51.3681,"{'is_working': True, 'additional_info': []}",Уральск
111970,"ул. Ивана Ларина, д. 2/2","супермаркет ""Байтерек"", главный вход, слева, напротив кассы",51.2373,51.434,"{'is_working': True, 'additional_info': []}",Уральск
117328,"ул. Исаева, д. 2/9"," рынок ""Московский"", главный вход",51.2069,51.3887,"{'is_working': True, 'additional_info': []}",Уральск
